Date,Open,High,Low,Close,Adj Close,Volume
2020-02-13,104.639999,105.660004,104.360001,105.029999,103.974411,1135100
2020-02-14,105.010002,105.720001,104.629997,105.279999,104.221893,1249700
2020-02-18,105.169998,105.190002,103.580002,104.029999,102.984451,1934600
2020-02-19,104.449997,105.580002,104.220001,105.190002,104.132797,1875400
2020-02-20,104.870003,105.180000,102.160004,103.870003,102.826073,1216300
2020-02-21,103.550003,103.889999,102.959999,103.510002,102.469681,1015100
2020-02-24,101.870003,102.639999,100.120003,100.250000,99.242447,1539100
2020-02-25,100.730003,101.349998,97.529999,97.949997,96.965561,2389000
2020-02-26,98.300003,99.410004,97.470001,97.500000,96.520088,3382500
2020-02-27,95.790001,96.690002,92.650002,92.669998,91.738625,3850300
2020-02-28,90.639999,91.730003,87.559998,89.250000,88.353004,4240700
2020-03-02,89.250000,92.550003,89.209999,92.529999,91.600037,2408900
2020-03-03,92.529999,94.680000,90.000000,91.309998,90.392296,2430900
2020-03-04,92.519997,94.889999,90.959999,94.629997,93.678932,2420200
2020-03-05,92.489998,92.830002,89.930000,90.919998,90.006210,2171600
2020-03-06,88.180000,89.889999,87.029999,89.400002,88.501495,2564200
2020-03-09,84.309998,87.290001,83.000000,83.699997,82.858780,3776600
2020-03-10,86.080002,87.019997,83.400002,86.779999,85.907829,3464100
2020-03-11,83.910004,84.099998,79.370003,80.970001,80.156219,2783100
2020-03-12,75.580002,82.339996,74.610001,78.449997,77.661545,5272000
2020-03-13,81.779999,82.250000,75.860001,78.459999,77.671448,3754400
2020-03-16,70.949997,71.989998,67.080002,69.830002,69.128189,4975500
2020-03-17,71.300003,71.900002,60.950001,65.489998,64.831795,6169800
2020-03-18,61.970001,62.730000,57.930000,60.689999,60.080040,5693200
2020-03-19,59.480000,66.690002,57.160000,62.599998,61.970840,4564500
2020-03-20,64.040001,64.940002,57.709999,58.080002,57.496277,4407700
2020-03-23,57.240002,58.209999,54.950001,56.520000,55.951950,4522900
2020-03-24,61.950001,70.169998,61.580002,69.660004,68.959892,5277100
2020-03-25,70.410004,76.430000,65.669998,72.870003,72.137627,5180800
2020-03-26,74.139999,76.190002,71.790001,75.750000,74.988686,4876400
2020-03-27,72.239998,72.629997,68.050003,68.529999,67.841248,4000000
2020-03-30,68.120003,72.000000,68.000000,70.669998,69.959740,4274600
2020-03-31,70.129997,71.930000,68.070000,68.529999,67.841248,3796100
2020-04-01,65.000000,68.180000,64.250000,67.650002,66.970093,3316500
2020-04-02,67.309998,68.940002,64.550003,66.050003,65.386177,3399700
2020-04-03,65.709999,66.089996,62.160000,63.299999,62.663807,2631400
2020-04-06,66.550003,71.180000,66.470001,70.500000,69.791443,3683700
2020-04-07,73.989998,75.500000,70.000000,71.349998,70.632904,3908500
2020-04-08,72.220001,75.660004,70.860001,75.370003,74.612503,3682000
2020-04-09,77.589996,82.099998,77.000000,80.370003,79.562248,4199600
2020-04-13,79.779999,80.129997,75.169998,77.059998,76.285515,2014500
2020-04-14,78.300003,80.410004,77.389999,79.889999,79.087067,2502800
2020-04-15,77.190002,78.480003,76.480003,77.639999,76.859688,1907600
2020-04-16,77.580002,80.190002,76.699997,80.110001,79.304863,2376700
2020-04-17,83.139999,84.970001,82.089996,84.169998,83.324059,3326300
2020-04-20,82.809998,84.129997,81.599998,82.070000,81.245163,1827500
2020-04-21,80.089996,81.769997,79.900002,81.199997,80.383904,2768700
2020-04-22,83.000000,87.470001,82.699997,86.790001,85.917725,2923000
2020-04-23,86.680000,87.339996,84.550003,85.610001,84.749588,2108900
2020-04-24,85.779999,86.400002,84.230003,85.889999,85.026772,2131900
2020-04-27,87.099998,88.709999,86.980003,88.190002,87.303658,1840100
2020-04-28,90.120003,90.470001,87.209999,88.269997,87.382851,2665900
2020-04-29,90.529999,90.529999,86.250000,87.459999,86.580994,3261300
2020-04-30,86.190002,88.779999,85.660004,86.430000,85.561348,2319500
2020-05-01,84.389999,84.900002,82.750000,83.809998,82.967674,2130500
2020-05-04,82.459999,83.660004,81.160004,83.089996,82.254913,1892900
2020-05-05,84.430000,84.879997,82.680000,83.279999,82.443001,1929800
2020-05-06,83.800003,84.360001,82.879997,83.169998,82.334106,1440300
2020-05-07,84.500000,85.480003,84.040001,84.599998,83.749741,1874000
2020-05-08,86.040001,86.580002,85.000000,86.180000,85.313858,1949200
2020-05-11,85.620003,87.239998,85.320000,86.370003,85.501945,1785000
2020-05-12,87.089996,87.629997,83.989998,84.000000,83.155762,1926400
2020-05-13,83.389999,83.779999,79.269997,80.440002,79.631554,2809100
2020-05-14,79.199997,83.489998,77.580002,83.290001,82.452904,2683000
2020-05-15,82.580002,85.309998,82.099998,84.900002,84.046722,3998200
2020-05-18,87.760002,88.440002,85.980003,86.760002,85.888023,2550100
2020-05-19,86.209999,88.180000,85.459999,86.860001,85.987022,2066400
2020-05-20,88.449997,88.449997,87.139999,88.089996,87.204659,2653800
2020-05-21,88.050003,88.269997,86.690002,88.010002,87.125465,2235900
2020-05-22,88.419998,88.470001,86.089996,87.250000,86.373100,2247700
2020-05-26,89.800003,90.940002,87.879997,88.050003,87.165062,3680800
2020-05-27,89.430000,90.639999,88.760002,90.239998,89.333046,4590700
2020-05-28,90.610001,91.309998,88.230003,90.849998,90.407791,4065700
2020-05-29,90.279999,90.919998,88.510002,89.730003,89.293251,14610100
2020-06-01,89.889999,91.349998,89.419998,90.519997,90.079399,2014100
2020-06-02,91.190002,92.500000,90.800003,92.209999,91.761169,2483900
2020-06-03,93.250000,95.860001,92.919998,94.559998,94.099731,2667100
2020-06-04,94.410004,95.639999,93.790001,94.989998,94.527641,2537000
2020-06-05,97.750000,98.279999,95.519997,96.519997,96.050194,3722800
2020-06-08,96.500000,96.870003,95.510002,95.989998,95.522774,2748000
2020-06-09,95.000000,96.349998,93.910004,95.559998,95.094864,2063200
2020-06-10,95.430000,95.720001,93.410004,94.089996,93.632019,2418600
2020-06-11,92.010002,92.919998,89.849998,90.669998,90.228668,2540500
2020-06-12,92.849998,92.989998,89.669998,91.279999,90.835701,1806400
2020-06-15,89.470001,91.900002,88.519997,91.440002,90.994926,1631000
2020-06-16,94.330002,94.330002,90.900002,91.860001,91.412880,1842500
2020-06-17,92.370003,92.480003,90.870003,91.260002,90.815804,1384600
2020-06-18,90.730003,91.010002,89.629997,90.129997,89.691292,1428300
2020-06-19,91.480003,91.919998,87.900002,88.260002,87.830399,4135900
2020-06-22,88.000000,88.489998,87.220001,87.820000,87.392540,2219700
2020-06-23,88.959999,89.290001,87.720001,87.919998,87.492050,2094100
2020-06-24,87.440002,87.540001,84.949997,86.559998,86.138672,2848200
2020-06-25,86.320000,86.680000,84.849998,86.000000,85.581398,1611200
2020-06-26,85.800003,86.470001,84.169998,84.790001,84.377289,4644300
2020-06-29,85.019997,87.180000,84.320000,86.980003,86.556633,1292000
2020-06-30,85.910004,87.410004,85.540001,86.910004,86.486977,2046600
2020-07-01,87.169998,87.669998,85.570000,86.449997,86.029205,1963300
2020-07-02,87.739998,88.620003,86.360001,86.559998,86.138672,1743100
2020-07-06,87.650002,88.750000,86.379997,88.510002,88.079185,1286900
2020-07-07,87.989998,88.190002,86.680000,86.860001,86.437218,1310700
2020-07-08,86.930000,87.459999,86.059998,86.550003,86.128723,1464000
2020-07-09,86.620003,87.250000,85.690002,86.379997,85.959549,1812100
2020-07-10,86.199997,87.440002,85.699997,87.239998,86.815361,1026700
2020-07-13,87.680000,89.589996,87.050003,87.430000,87.004440,2291100
2020-07-14,87.110001,88.440002,86.800003,88.180000,87.750793,1461500
2020-07-15,89.629997,90.690002,88.690002,90.349998,89.910225,2272800
2020-07-16,89.900002,90.400002,89.410004,89.690002,89.253441,1798600
2020-07-17,90.050003,91.000000,89.430000,90.570000,90.129158,1293900
2020-07-20,90.349998,91.220001,89.669998,90.910004,90.467506,1339200
2020-07-21,91.709999,92.110001,90.889999,91.040001,90.596870,1433500
2020-07-22,90.720001,94.209999,90.660004,93.620003,93.164314,2341800
2020-07-23,93.339996,94.190002,92.360001,92.870003,92.417961,1553000
2020-07-24,93.019997,93.470001,92.209999,93.139999,92.686646,1022600
2020-07-27,93.019997,94.160004,92.570000,93.370003,92.915527,2213300
2020-07-28,93.660004,93.980003,92.320000,92.750000,92.298546,2171100
2020-07-29,92.750000,95.440002,92.669998,94.830002,94.368423,2777900
2020-07-30,93.150002,94.199997,90.570000,91.639999,91.193947,3863100
2020-07-31,91.570000,91.860001,90.160004,91.050003,90.606827,1914900
2020-08-03,91.250000,92.470001,90.800003,90.919998,90.477448,1735200
2020-08-04,90.519997,92.410004,90.389999,91.820000,91.373070,1321700
2020-08-05,92.230003,92.529999,90.790001,91.000000,90.557060,1247700
2020-08-06,90.410004,91.470001,90.160004,90.989998,90.547112,1194800
2020-08-07,90.540001,91.320000,90.040001,90.820000,90.377937,1239700
2020-08-10,90.949997,91.760002,90.900002,91.339996,90.895409,1087400
2020-08-11,92.089996,93.900002,92.070000,92.699997,92.248787,1429100
2020-08-12,93.300003,93.800003,92.540001,93.160004,92.706551,1189300
2020-08-13,92.959999,93.720001,92.559998,92.769997,92.318443,1221200
2020-08-14,92.680000,93.160004,92.019997,92.650002,92.199036,781000
2020-08-17,92.849998,94.099998,92.550003,93.599998,93.144409,1199200
2020-08-18,94.360001,94.900002,93.599998,94.900002,94.438080,1463300
2020-08-19,95.139999,95.440002,93.529999,93.930000,93.472801,1275800
2020-08-20,93.070000,95.510002,93.000000,95.370003,94.905792,1346200
2020-08-21,95.419998,96.330002,95.320000,96.099998,95.632240,1477100
2020-08-24,96.400002,96.970001,95.169998,96.559998,96.089996,1439200
2020-08-25,96.709999,96.839996,95.889999,96.480003,96.480003,1179800
2020-08-26,96.120003,96.120003,94.809998,95.330002,95.330002,1521300
2020-08-27,96.379997,96.669998,95.470001,95.470001,95.470001,1661900
2020-08-28,96.029999,97.599998,95.559998,97.449997,97.449997,1517100
2020-08-31,97.180000,97.320000,95.720001,95.849998,95.849998,1451300
2020-09-01,95.589996,96.169998,94.930000,96.150002,96.150002,1618200
2020-09-02,96.110001,98.650002,95.900002,97.980003,97.980003,1873300
2020-09-03,98.419998,98.550003,95.379997,96.330002,96.330002,1526300
2020-09-04,96.900002,97.250000,94.300003,95.220001,95.220001,2025000
2020-09-08,95.000000,96.129997,93.459999,93.680000,93.680000,2305000
2020-09-09,94.110001,94.839996,93.309998,93.389999,93.389999,1193400
2020-09-10,93.379997,94.559998,92.110001,92.349998,92.349998,1634100
2020-09-11,92.639999,93.430000,91.500000,92.269997,92.269997,1246500
2020-09-14,93.150002,94.180000,92.540001,92.870003,92.870003,1497700
2020-09-15,93.199997,94.320000,93.099998,93.519997,93.519997,1191500
2020-09-16,93.849998,95.449997,93.620003,94.809998,94.809998,1621100
2020-09-17,93.690002,94.629997,92.970001,93.709999,93.709999,1254500
2020-09-18,93.309998,94.379997,92.059998,92.110001,92.110001,2775800
2020-09-21,90.400002,91.099998,88.080002,89.339996,89.339996,1717700
2020-09-22,89.370003,90.820000,88.849998,90.589996,90.589996,1233300
2020-09-23,90.769997,91.419998,89.599998,89.769997,89.769997,1756200
2020-09-24,89.680000,91.480003,89.120003,91.370003,91.370003,1650700
2020-09-25,91.040001,91.739998,89.730003,91.379997,91.379997,1154800
2020-09-28,91.879997,92.449997,91.389999,91.879997,91.879997,1694600
2020-09-29,91.580002,91.879997,90.239998,90.709999,90.709999,1612600
2020-09-30,91.120003,92.529999,90.760002,91.300003,91.300003,1735200
2020-10-01,92.150002,92.510002,91.209999,91.820000,91.820000,1300700
2020-10-02,90.620003,95.309998,90.330002,95.169998,95.169998,2173300
2020-10-05,95.680000,95.779999,93.349998,94.089996,94.089996,1415100
2020-10-06,94.559998,94.830002,91.830002,91.919998,91.919998,1282300
2020-10-07,92.800003,94.470001,92.709999,93.879997,93.879997,1523400
2020-10-08,94.190002,95.430000,93.889999,95.410004,95.410004,1239100
2020-10-09,95.629997,96.080002,94.820000,95.489998,95.489998,1169700
2020-10-12,95.510002,96.230003,94.849998,95.980003,95.980003,976900
2020-10-13,95.410004,96.389999,95.370003,96.010002,96.010002,847600
2020-10-14,96.230003,97.349998,95.870003,96.519997,96.519997,1317000
2020-10-15,95.930000,99.750000,95.620003,99.489998,99.489998,2427900
2020-10-16,99.669998,100.750000,98.410004,98.529999,98.529999,2282000
2020-10-19,98.389999,99.790001,97.029999,97.250000,97.250000,1087900
2020-10-20,97.870003,98.480003,97.000000,97.279999,97.279999,1112400
2020-10-21,97.290001,99.379997,97.139999,99.070000,99.070000,1060600
2020-10-22,99.660004,99.949997,98.199997,99.849998,99.849998,1336900
2020-10-23,100.330002,101.510002,99.110001,101.279999,101.279999,1039400
2020-10-26,100.540001,100.540001,97.519997,99.199997,99.199997,1300000
2020-10-27,98.820000,99.169998,97.820000,97.989998,97.989998,1024800
2020-10-28,96.070000,97.199997,94.889999,95.059998,95.059998,1564600
2020-10-29,97.309998,97.480003,92.220001,94.940002,94.940002,2009000
2020-10-30,94.360001,95.209999,92.349998,93.330002,93.330002,2139000
2020-11-02,94.419998,95.930000,93.730003,95.250000,95.250000,1908400
2020-11-03,96.419998,97.699997,95.790001,96.769997,96.769997,1449700
2020-11-04,97.309998,99.970001,96.660004,98.580002,98.580002,2024400
2020-11-05,99.419998,101.230003,98.970001,100.699997,100.699997,2803100
2020-11-06,100.570000,101.260002,99.129997,99.379997,99.379997,1745400
2020-11-09,103.989998,106.330002,101.900002,101.980003,101.980003,2035700
2020-11-10,102.760002,104.019997,102.000000,102.989998,102.989998,1545200
