Date,Open,High,Low,Close,Adj Close,Volume
2020-02-20,120.400002,121.000000,119.419998,120.680000,120.323174,757400
2020-02-21,119.980003,121.389999,119.959999,121.099998,120.741928,1372200
2020-02-24,119.089996,119.769997,117.339996,117.889999,117.541420,1177500
2020-02-25,118.440002,118.440002,111.660004,111.750000,111.419579,1481600
2020-02-26,111.900002,112.510002,107.040001,107.070000,106.753418,2085200
2020-02-27,104.250000,104.510002,99.300003,99.360001,99.066216,3096600
2020-02-28,96.519997,100.760002,94.230003,97.500000,97.211708,2593000
2020-03-02,97.750000,98.870003,95.559998,98.800003,98.507874,2405300
2020-03-03,98.470001,100.400002,94.459999,95.309998,95.028183,1693800
2020-03-04,96.550003,96.940002,93.430000,95.059998,94.778923,1789200
2020-03-05,94.410004,94.410004,87.379997,87.949997,87.689949,2700400
2020-03-06,84.470001,90.510002,83.790001,88.150002,87.889359,2449200
2020-03-09,82.070000,82.629997,77.230003,77.430000,77.201057,2492100
2020-03-10,80.860001,82.690002,76.360001,82.599998,82.355766,2301300
2020-03-11,79.050003,79.290001,69.699997,70.209999,70.002403,3773100
2020-03-12,62.970001,67.349998,57.270000,59.169998,58.995045,4078700
2020-03-13,63.959999,65.400002,59.290001,65.320000,65.126862,4062300
2020-03-16,58.240002,58.360001,46.169998,49.209999,49.064495,4490200
2020-03-17,49.900002,50.160000,35.939999,41.930000,41.806023,9908500
2020-03-18,37.169998,39.070000,26.150000,34.160000,34.058994,8833600
2020-03-19,33.730000,46.540001,30.500000,42.419998,42.294571,10989700
2020-03-20,45.500000,45.820000,37.060001,39.000000,38.884686,8879200
2020-03-23,39.880001,42.240002,37.150002,41.029999,40.908680,7799000
2020-03-24,45.130001,55.200001,45.000000,53.889999,53.730656,8707600
2020-03-25,56.660000,67.720001,54.000000,58.450001,58.277176,7946600
2020-03-26,58.480000,62.439999,56.299999,60.560001,60.380936,4744200
2020-03-27,56.570000,57.709999,52.500000,54.660000,54.498383,6019800
2020-03-30,53.040001,57.840000,51.020000,56.849998,56.681904,4062600
2020-03-31,56.900002,59.000000,53.110001,54.459999,54.298973,6167900
2020-04-01,50.299999,51.150002,45.000000,46.020000,45.883926,6602900
2020-04-02,46.279999,49.650002,43.110001,44.310001,44.178986,4708200
2020-04-03,44.240002,46.389999,43.180000,45.480000,45.345524,3640600
2020-04-06,49.200001,55.880001,49.000000,52.400002,52.245064,4857900
2020-04-07,57.639999,63.340000,56.599998,58.959999,58.785667,6526200
2020-04-08,62.160000,65.349998,59.380001,63.570000,63.382034,4056600
2020-04-09,67.970001,69.169998,62.130001,64.339996,64.149757,4873200
2020-04-13,65.000000,65.190002,59.799999,60.889999,60.709961,2192100
2020-04-14,63.369999,64.699997,60.720001,61.150002,60.969193,3110800
2020-04-15,57.860001,59.669998,57.070000,58.790001,58.616169,3735800
2020-04-16,58.689999,59.990002,56.509998,57.980000,57.808563,2995500
2020-04-17,63.779999,65.430000,60.340000,63.349998,63.162685,4037500
2020-04-20,61.340000,64.550003,61.009998,61.790001,61.607300,2397700
2020-04-21,62.599998,63.740002,61.320000,63.320000,63.132774,7066000
2020-04-22,64.980003,69.459999,64.970001,68.300003,68.098053,6673500
2020-04-23,69.480003,69.500000,66.300003,66.870003,66.672279,4055100
2020-04-24,67.690002,69.300003,65.750000,68.820000,68.616508,3508600
2020-04-27,70.000000,72.610001,68.690002,72.400002,72.185928,3282400
2020-04-28,76.410004,77.110001,71.220001,74.800003,74.578835,4122700
2020-04-29,78.120003,81.180000,76.970001,78.209999,77.978745,3908800
2020-04-30,76.940002,77.540001,72.790001,73.790001,73.571815,3299100
2020-05-01,70.400002,72.309998,68.080002,69.849998,69.643463,3467700
2020-05-04,67.139999,70.699997,66.019997,70.620003,70.411194,2043000
2020-05-05,72.269997,72.629997,68.599998,68.989998,68.786011,2524200
2020-05-06,69.680000,71.230003,68.199997,68.209999,68.008316,2553300
2020-05-07,69.239998,72.099998,68.760002,70.529999,70.321457,2304500
2020-05-08,72.019997,74.879997,71.750000,74.720001,74.499069,2996300
2020-05-11,73.290001,75.129997,72.489998,73.930000,73.711403,2728600
2020-05-12,74.559998,75.129997,68.870003,70.320000,70.112076,3604100
2020-05-13,69.570000,69.650002,63.419998,65.879997,65.685204,3964800
2020-05-14,63.000000,67.230003,61.209999,66.660004,66.462906,3676700
2020-05-15,66.000000,70.110001,65.349998,69.610001,69.404175,2528900
2020-05-18,74.540001,76.559998,74.349998,75.449997,75.226906,2982900
2020-05-19,75.000000,78.000000,72.620003,75.820000,75.595818,3251300
2020-05-20,78.000000,78.930000,76.349998,78.320000,78.088425,3942500
2020-05-21,78.010002,78.239998,75.580002,77.220001,76.991676,2855400
2020-05-22,77.690002,77.980003,75.139999,75.629997,75.406372,2551900
2020-05-26,79.709999,80.790001,78.010002,78.470001,78.237984,3052800
2020-05-27,81.449997,81.699997,78.269997,81.559998,81.318840,3074000
2020-05-28,82.400002,82.400002,78.750000,79.500000,79.264931,2835400
2020-05-29,78.070000,79.470001,75.870003,76.860001,76.632744,4405600
2020-06-01,77.000000,79.349998,76.860001,78.309998,78.078453,2337100
2020-06-02,78.949997,79.559998,77.139999,78.120003,77.889015,1996100
2020-06-03,79.269997,86.510002,79.019997,85.930000,85.675919,4058200
2020-06-04,85.349998,88.220001,83.820000,86.040001,85.785599,3023900
2020-06-05,91.870003,92.070000,84.959999,85.589996,85.336922,3542100
2020-06-08,88.820000,88.820000,83.449997,84.739998,84.489441,3906100
2020-06-09,82.800003,82.800003,79.599998,80.889999,80.650826,3284600
2020-06-10,80.779999,80.940002,76.720001,77.769997,77.540047,2890600
2020-06-11,72.000000,75.370003,70.779999,72.930000,72.714363,4509700
2020-06-12,76.239998,76.660004,71.919998,75.940002,75.715462,3046800
2020-06-15,72.800003,77.870003,72.209999,76.500000,76.273804,2501300
2020-06-16,80.410004,81.459999,76.309998,76.709999,76.483185,3040900
2020-06-17,77.209999,77.209999,73.860001,74.190002,73.970634,2495800
2020-06-18,73.000000,75.510002,72.059998,74.129997,73.910812,2295700
2020-06-19,75.510002,75.690002,70.059998,70.269997,70.062225,6749900
2020-06-22,69.790001,71.419998,68.680000,71.349998,71.139030,3835600
2020-06-23,73.000000,75.440002,72.389999,75.349998,75.127205,3107600
2020-06-24,72.989998,73.830002,68.910004,70.809998,70.600624,4127400
2020-06-25,74.339996,76.430000,72.269997,74.589996,74.369446,6345800
2020-06-26,74.580002,74.889999,70.330002,72.949997,72.734299,7299600
2020-06-29,73.949997,77.250000,71.839996,76.629997,76.403419,3880700
2020-06-30,75.540001,76.279999,74.279999,75.769997,75.545959,2987800
2020-07-01,75.339996,77.129997,73.860001,76.110001,75.884956,3791300
2020-07-02,77.970001,78.099998,74.080002,74.779999,74.558891,3669800
2020-07-06,75.629997,76.000000,72.800003,74.989998,74.768265,3023300
2020-07-07,74.300003,74.919998,72.070000,72.190002,71.976547,2220500
2020-07-08,71.000000,73.540001,70.980003,73.120003,72.903801,2008500
2020-07-09,73.940002,73.940002,69.769997,71.339996,71.129059,2369700
2020-07-10,70.000000,72.190002,69.959999,72.089996,71.876839,1974600
2020-07-13,74.309998,76.110001,71.410004,72.900002,72.684448,3578400
2020-07-14,72.430000,73.089996,71.019997,72.930000,72.714363,1741100
2020-07-15,75.349998,79.279999,75.099998,79.120003,78.886063,3042700
2020-07-16,79.150002,79.440002,75.500000,76.690002,76.463242,2373100
2020-07-17,76.669998,77.629997,75.940002,77.510002,77.280823,2224100
2020-07-20,76.830002,77.019997,73.040001,74.290001,74.070343,1977200
2020-07-21,75.290001,76.410004,74.800003,75.500000,75.276764,1862700
2020-07-22,74.820000,78.110001,74.650002,77.389999,77.161171,1397300
2020-07-23,76.500000,77.379997,74.800003,76.169998,75.944778,1554000
2020-07-24,76.089996,78.800003,75.169998,78.639999,78.407478,1783700
2020-07-27,78.129997,78.209999,75.620003,76.370003,76.144188,2379500
2020-07-28,74.800003,77.029999,74.220001,75.839996,75.615753,2306100
2020-07-29,76.690002,79.239998,76.449997,78.839996,78.606880,2110600
2020-07-30,77.199997,78.910004,76.449997,78.550003,78.317749,1532800
2020-07-31,78.480003,78.480003,75.769997,75.900002,75.675583,2718900
2020-08-03,76.220001,76.330002,73.879997,74.489998,74.269745,1871600
2020-08-04,74.709999,77.410004,74.709999,76.480003,76.253868,1742000
2020-08-05,77.470001,78.230003,74.910004,75.750000,75.526024,1682200
2020-08-06,75.129997,77.099998,75.110001,76.489998,76.263832,1714500
2020-08-07,76.000000,79.080002,75.540001,79.059998,78.826233,2655400
2020-08-10,79.750000,82.629997,79.750000,81.529999,81.288933,2636600
2020-08-11,83.430000,85.980003,81.779999,84.139999,83.891212,4441200
2020-08-12,85.129997,85.199997,83.599998,84.599998,84.349854,2727300
2020-08-13,84.500000,85.470001,83.839996,84.550003,84.300003,2035100
2020-08-14,84.209999,85.099998,83.750000,84.070000,83.821419,1654700
2020-08-17,83.620003,84.209999,82.489998,83.900002,83.651924,1519300
2020-08-18,83.910004,83.919998,81.709999,82.830002,82.585091,1640100
2020-08-19,81.260002,82.480003,79.410004,79.870003,79.633842,3074800
2020-08-20,79.389999,81.360001,78.849998,80.910004,80.670769,1181500
2020-08-21,81.309998,83.470001,80.980003,82.709999,82.465439,2086200
2020-08-24,83.629997,84.029999,82.150002,82.879997,82.634933,1629900
2020-08-25,83.690002,84.290001,81.639999,82.610001,82.365738,1695200
2020-08-26,82.300003,83.449997,81.989998,82.730003,82.485390,1520300
2020-08-27,83.879997,87.370003,83.779999,85.760002,85.506424,2312000
2020-08-28,86.839996,90.440002,86.029999,89.860001,89.594299,2932000
2020-08-31,89.900002,89.930000,86.669998,86.669998,86.413734,1936200
2020-09-01,85.930000,87.519997,85.190002,87.139999,86.882339,1922300
2020-09-02,87.800003,90.610001,87.279999,90.309998,90.042969,1804500
2020-09-03,90.139999,92.320000,87.839996,89.099998,88.836548,1906100
2020-09-04,90.050003,91.339996,87.650002,89.279999,89.016014,1469600
2020-09-08,88.580002,92.080002,88.290001,89.120003,88.856491,2200700
2020-09-09,89.430000,89.809998,88.059998,88.580002,88.318085,1888900
2020-09-10,88.570000,91.239998,88.510002,89.949997,89.684029,1727200
2020-09-11,89.949997,89.959999,84.910004,86.800003,86.543350,1960200
2020-09-14,88.070000,91.790001,87.860001,91.610001,91.339127,1563800
2020-09-15,91.250000,94.449997,90.339996,93.379997,93.103889,1815700
2020-09-16,93.370003,94.750000,92.570000,92.970001,92.695107,1920500
2020-09-17,92.110001,93.099998,90.550003,91.620003,91.349098,1777100
2020-09-18,91.099998,93.070000,89.199997,89.970001,89.703979,2035200
2020-09-21,86.089996,87.849998,85.379997,87.779999,87.520447,2070100
2020-09-22,88.120003,90.000000,87.449997,89.980003,89.713951,1601300
2020-09-23,91.269997,91.459999,88.940002,90.000000,89.733887,2949100
2020-09-24,92.410004,99.599998,92.309998,97.309998,97.022270,7289300
2020-09-25,98.599998,99.620003,95.699997,97.169998,96.882683,3601800
2020-09-28,98.669998,101.290001,97.269997,100.580002,100.282608,3217900
2020-09-29,101.279999,101.750000,98.389999,100.800003,100.501953,2288800
2020-09-30,100.180000,103.059998,100.180000,100.739998,100.442131,2421000
2020-10-01,101.800003,104.980003,100.839996,104.879997,104.569885,2053400
2020-10-02,101.500000,105.650002,101.230003,104.209999,103.901871,2011900
2020-10-05,105.059998,105.699997,102.430000,103.709999,103.403351,1594500
2020-10-06,103.809998,104.610001,100.830002,101.250000,100.950623,2364600
2020-10-07,102.550003,103.370003,100.769997,101.459999,101.160004,1523000
2020-10-08,101.980003,103.720001,100.410004,103.379997,103.379997,1355000
2020-10-09,103.260002,103.279999,101.790001,101.989998,101.989998,1380000
2020-10-12,101.400002,101.790001,99.870003,100.169998,100.169998,1624200
2020-10-13,99.300003,100.050003,97.570000,98.760002,98.760002,1675200
2020-10-14,98.959999,100.379997,98.669998,99.230003,99.230003,1288000
2020-10-15,98.110001,101.089996,97.870003,100.129997,100.129997,1183200
2020-10-16,100.099998,100.500000,98.300003,98.940002,98.940002,1198300
2020-10-19,99.589996,100.480003,96.129997,96.610001,96.610001,1238900
2020-10-20,97.320000,99.339996,96.410004,98.339996,98.339996,1201200
2020-10-21,97.940002,98.070000,96.699997,97.690002,97.690002,873300
2020-10-22,97.790001,99.900002,97.250000,99.820000,99.820000,882700
2020-10-23,100.519997,100.519997,96.540001,99.529999,99.529999,1454300
2020-10-26,98.720001,98.720001,94.019997,95.400002,95.400002,1440000
2020-10-27,95.550003,96.540001,94.669998,95.839996,95.839996,1691800
2020-10-28,93.669998,93.820000,89.889999,90.190002,90.190002,2993100
2020-10-29,90.190002,93.500000,89.900002,92.510002,92.510002,1577500
2020-10-30,91.709999,93.050003,89.339996,91.919998,91.919998,1492400
2020-11-02,92.860001,92.989998,90.220001,91.839996,91.839996,1185600
2020-11-03,93.000000,93.769997,92.080002,93.099998,93.099998,1259100
2020-11-04,93.860001,98.129997,92.599998,96.589996,96.589996,2422700
2020-11-05,96.690002,101.519997,96.690002,101.519997,101.519997,2770700
2020-11-06,100.970001,103.160004,100.500000,102.120003,102.120003,5172200
